,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
19,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Phạm Thị Bích Thùy,"kem có mùi thơm nhẹ dễ chịu, thấm nhanh, khu ngủ dậy không bị đổ dầu nhiều. Rất ưng ý sản phẩm này",Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 15g Đã mua hàng online,19: 59 | 17/01/2022,5.0
20,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Hà Vi Phan,"da mình hỗn hợp thiên dầu dùng thấy mát ,thấm nhanh, da cấp ẩm ổn ạ,",Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 50g Đã mua hàng online,12: 35 | 30/12/2021,4.0
21,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Ngọc Lụa,sài ok lắm nha mn mình da hỗn hợp thiên dầu ) ko bết rít j hết- chất thấm nhanh dưỡng ẩm tốt mềm mịn da ai hay tróc da ở mũi vào mùa đông dùng e này rất hợp ạ (giá hơi chát hơn kd dưỡng htmg nhug đỉnh ạ) mình sài từ hủ qua tới tuýt rồi đó ạ,Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 15g Đã mua hàng online,21: 08 | 28/12/2021,5.0
22,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Khánh Huyền,hơi bị đỉnh lun kiềm dầu tốt r thoa lên cảm giác mịn cuối cx cũng tìm đc chân ái r,Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 15g Đã mua hàng online,08: 19 | 18/12/2021,5.0
23,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Châu Bảo,"Chất gel thấm khá ok,bôi lên xong một lúc thấy da mịn,ít đổ dầu",Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 15g Đã mua hàng online,21: 19 | 15/12/2021,5.0
24,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Nguyen Cam Minh,loại này thấy xài bị dị ứng mng cẩn thận nha,Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 15g Đã mua hàng online,21: 40 | 12/12/2021,1.0
25,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Nguyễn Thị Ngọc Trân,"Chất gel thấm nhanh mà còn thơm nữa, mình xài thấy da mướt mịn hơn hẳn, và kiềm dầu cũng khá ok",Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 15g Đã mua hàng online,15: 24 | 11/12/2021,5.0
26,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Trần Thị Thùy Linh,"lần đầu mk dùng thử thực sự là quá sợ luôn , kem thấm nhanh nhưng không biết do da mình hay do sản phẩm mà thực sự dùng bị châm chích , rất là rát, chỗ nào thoa kem đều mẩn đỏ không chịu đc mk ko dám dùng trên mặt nữa sau hơn 1 tuần dùng",Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 15g Đã mua hàng online,17: 11 | 16/11/2021,1.0
27,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Hải Yến,"Kem thấm nhanh, mát, thoa xong da mềm mịn tuy nhiên ko đủ ẩm lắm, phù hợp với da hhtd hoặc da dầu",Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 15g Đã mua hàng online,23: 09 | 13/11/2022,4.0
28,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Trân,"Đã xài hết 2 lọ, chất gel nhanh thấm, mùi thơm, dưỡng ẩm vừa phải, mình chỉ dùng buổi tối, sáng ngủ dậy thấy da mềm, ko đổ dầu, giá phù hợp, điểm trừ là ko đủ ẩm sau khi mình bôi kcn laroche posay, bôi chừng 30p sau là kcn bị tạo ghét.",Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 15g Đã mua hàng online,09: 50 | 31/10/2022,4.0
29,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Nhi Nguyễn,Đã sử dụng và trộm vía da mình hợp. Xài được hơn 1 tháng hết lọ nên mua lại. Giá rẻ hơn Shopee của shop,Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 15g Đã mua hàng online,08: 39 | 04/10/2022,5.0
30,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,trần thư,"u là trời kem dưỡng ẩm này rất tốt nha mọi người, da mình thường gặp tình trạng đọng dầu vào mỗi sáng nhưng từ ngày xài ẻm mình thấy ít bị đổ dầu hơn hẳn mà còn thấy da mịn màng hơn nữa",Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 15g,20: 09 | 29/09/2022,5.0
31,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Nguyễn Thiên Linh,Đã tìm dc chân ái nè,Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 15g Đã mua hàng online,07: 49 | 26/08/2022,5.0
32,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Huỳnh Nhi,"Da mình là da dầu nên thấy chất kem mỏng nhẹ Sài không bết dính khá thích , nhưng hơi châm chích nhẹ. Mình đã mua size to để tiếp tục sử dụng",Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 15g Đã mua hàng online,11: 49 | 21/05/2022,5.0
33,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Hồng Huệ,"tui da dầu mụn, xài em này êm cực, thấm nhanh mà sáng mai ko bị bết dầu, cơ mà ko hiểu sao size này xài ok mà size lớn thì ko hợp",Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 50g Đã mua hàng online,15: 19 | 09/05/2022,5.0
34,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,phan duy,Sản phẩm sử dụng ok,Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 50g Đã mua hàng online,13: 18 | 09/05/2022,5.0
35,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Mỷ Thương,"Da mình hỗn hợp thiên khô dùng lần đầu hơi châm chít nhẹ, sau thì k còn nữa rất mát luôn thoa lên da sau đó thoa kem chống nắng sẽ thấy da mướt lên trông thấy căng bóng luôn í mua lần 2 r mọi ng nên mua thử nha",Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 15g Đã mua hàng online,19: 21 | 02/04/2022,5.0
36,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Lý Mỹ Linh,"Sp tốt, thẩm thấu nhanh",Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 50g Đã mua hàng online,22: 31 | 26/03/2022,5.0
37,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Đoàn Ngọc Thùy,Kem dưỡng ẩm chỉ ưng nhất loại này . Sài rất ok nha,Combo 2 Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 15g Đã mua hàng online,21: 14 | 22/02/2024,5.0
38,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Thái Tú Linh,có bạn nào da mụn xài ok ko ạ,Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 50g Đã mua hàng online,19: 40 | 21/02/2024,5.0
39,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,minh ngọc,Mình da dầu sài rất thích ạ dạng gel thấm nhanh thơm mịn da,[Mini] Kem Dưỡng Neutrogena Cấp Nước Cho Da Dầu 15g Đã mua hàng online,13: 36 | 01/01/2024,5.0
40,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Nguyễn Long,thấy bảo là sản xuất tại hàn quốc mà nhận hàng lại chữ Thái Lan ko biết có hàng giả ko nữa,Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 50g Đã mua hàng online,18: 07 | 12/12/2023,4.0
41,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Hà Thu,"mình da hh vào mùa đông rất khô, dùng size 12ml ko bị lên mụn , da mịn màng",Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 50g Đã mua hàng online,11: 00 | 31/10/2023,5.0
42,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Nam Hải,"lấy nước tẩy trang làm sạch mặt ,xong dùng sản phẩm có dấu hiệu hơi rát nhẹ...",Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 50g Đã mua hàng online,22: 48 | 13/10/2023,5.0
43,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,HỒ NGUYỄN XUÂN AN,"mình dùng được một tháng rồi. mình da dầu bôi một lớp mỏng vào buổi tối, sáng rửa mặt chỉ có cảm giác ít dầu hơn khoảng 25% thôi. lần đầu dùng kda nên ko so sánh với các loại khác được",Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 50g Đã mua hàng online,23: 17 | 02/08/2023,4.0
44,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Huỳnh Linh,"Nhỏ nhỏ mà xịn nhen! Da dầu nhờn dưỡng ẩm lên da nhanh thấm, khô thoáng. Mình quen xài bản full size..nay thấy mini size sale nên mua để dành.",Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 15g Đã mua hàng online,12: 41 | 16/07/2023,5.0
45,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Duyên Nguyễn,"Mình mới mua về xài 1 lần, mình mua nhầm da khô thành da dầu, cần bán lại a. Mình mua 270k, bán lại 240k. Sdt, zalo mình ạ: 0855618353",Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 50g Đã mua hàng online,14: 29 | 22/05/2023,5.0
46,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cung-cap-nuoc-cho-da-50g-90339.html,"['90337', '104249', '90339', '101533']",90339,Chi Lê,"Đang dùng mẫu cũ rất ổn mùi hương dịu nhẹ, thanh mát, hãng lại ra mẫu mới có mùi hương liệu cực kỳ nồng , cảm giác không mát lạnh khi bôi lên da như trước",Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Dầu 50g Đã mua hàng online,10: 37 | 04/04/2023,4.0
47,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-duong-da-sang-min-spf50-pa-55g-12064.html,"['12064', '12072']",12064,Hải Hà,Da vẫn có dầu nhưng ít,Sữa Chống Nắng Sunplay Dưỡng Da Sáng Mịn SPF50+ PA++++ 25g Đã mua hàng online,11: 16 | 07/06/2020,5.0
48,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-duong-da-sang-min-spf50-pa-55g-12064.html,"['12064', '12072']",12064,Truong Thoa,"Sản phẩm dạng sữa thấm nhanh, ko mùi. Sử dụng rất thích. Nếu muốn sử dụng sp chất lượng tốt, giá bình dân, đây là một lựa chọn phù hợp. Nếu có điều kiện, sử dụng anessa vẫn là số 1 :)",Sữa Chống Nắng Sunplay Dưỡng Da Sáng Mịn SPF50+ PA++++ 25g Đã mua hàng online,18: 01 | 16/11/2019,5.0
49,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-duong-da-sang-min-spf50-pa-55g-12064.html,"['12064', '12072']",12064,pham ngoc,Đáng tiền thấm nhanh ráo và ko mùi cũng ko gây cảm giác ngứa. có cái xài hơi hao nên đầu tư chai lớn,Sữa Chống Nắng Sunplay Dưỡng Da Sáng Mịn SPF50+ PA++++ 55g Đã mua hàng online,09: 45 | 05/11/2019,5.0
50,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-duong-da-sang-min-spf50-pa-55g-12064.html,"['12064', '12072']",12064,vu letuan,xuất sắc. rẻ mà sài sướng lắm,Sữa Chống Nắng Sunplay Dưỡng Da Sáng Mịn SPF50+ PA++++ 25g Đã mua hàng online,13: 59 | 01/10/2019,5.0
51,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-duong-da-sang-min-spf50-pa-55g-12064.html,"['12064', '12072']",12064,Nguyễn Lê Kiều Vi,Ngon bổ rẻ. K kích ứng. Thấm nhanh. K mùi. Nói chung xịn lắm. Đáng tiền.,Sữa Chống Nắng Sunplay Dưỡng Da Sáng Mịn SPF50+ PA++++ 25g (Kèm Quà Tặng) Đã mua hàng online,09: 19 | 27/06/2019,5.0
52,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-duong-da-sang-min-spf50-pa-55g-12064.html,"['12064', '12072']",12064,THIỀU THỊ HƯỜNG,Dùng không biết bao nhiêu chai rồi siêu mê e này,Sữa Chống Nắng Sunplay Dưỡng Da Sáng Mịn 55g Đã mua hàng online,23: 55 | 27/01/2021,5.0
53,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-duong-da-sang-min-spf50-pa-55g-12064.html,"['12064', '12072']",12064,Mỹ Ngọc,"kem chống nắng dạng lỏng dễ tán đều trên da mặt, rất mỏng mịn cảm giác nhẹ tênh, tuy dung tích chứa trong 1 chai hơi ít ^^",Sữa Chống Nắng Sunplay Dưỡng Da Sáng Mịn 55g Đã mua hàng online,09: 56 | 18/01/2021,5.0
54,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-duong-da-sang-min-spf50-pa-55g-12064.html,"['12064', '12072']",12064,Mỹ Ngọc,"chống nắng xài tốt, dạng sữa lỏng dễ tán thấm vào da mặt! mùi nhẹ nhàng cực, dùng không có cảm giác bí da mặt",Sữa Chống Nắng Sunplay Dưỡng Da Sáng Mịn 55g,20: 15 | 12/01/2021,5.0
55,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-duong-da-sang-min-spf50-pa-55g-12064.html,"['12064', '12072']",12064,TRAN THỊ KIEU OANH,sản phẩm sài tốt,Sữa Chống Nắng Sunplay Dưỡng Da Sáng Mịn 55g Đã mua hàng online,09: 55 | 26/12/2020,5.0
56,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-duong-da-sang-min-spf50-pa-55g-12064.html,"['12064', '12072']",12064,Mia Nguyen,"Da ko treatment, ở trong nhà nhiều thì dùng ok lắm giá rẻ",Sữa Chống Nắng Sunplay Dưỡng Da Sáng Mịn 55g Đã mua hàng online,11: 53 | 04/12/2020,5.0
57,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-duong-da-sang-min-spf50-pa-55g-12064.html,"['12064', '12072']",12064,Nguyễn thị thảo nguyên,"Da mình dễ nổi mụn mà nghe review em này cũng nhiều nên mình mua thử. Giá mềm, k bí da, k lên tông, mùi dễ chịu. Nói chung ok. Mình ngồi văn phòng nên dùng ngày có lần à. Xài đc 1,5 tháng rồi mà còn cũng gần nữa chai. Với lại mình chỉ dùng mặt thôi, cổ mình thoa kcn khác",Sữa Chống Nắng Sunplay Dưỡng Da Sáng Mịn 55g Đã mua hàng online,21: 03 | 01/11/2020,5.0
58,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-duong-da-sang-min-spf50-pa-55g-12064.html,"['12064', '12072']",12064,Trương Vĩnh Thuận,em nghĩ shop nên lấy loại lớn này,Sữa Chống Nắng Sunplay Dưỡng Da Sáng Mịn 55g Đã mua hàng online,13: 38 | 25/10/2020,5.0
59,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-duong-da-sang-min-spf50-pa-55g-12064.html,"['12064', '12072']",12064,Huỳnh Nguyễn Bảo Quyên,"Sản phẩm dùng rất thích, kết cấu thoáng nhẹ, không bóng mặt, kiềm dầu tương đối (da mình là hh dầu). Khi mới apply có hương phấn hoa mình không thích tí, nhưng bay nhanh nên cũng ổn. Lúc nhận hàng còn được tặng kèm kèm lotion của hada labo nữa dù chưa thấy trên app í, chắc đang trong thời gian khuyến mãi. Sẽ mua tiếp khi hết.",Sữa Chống Nắng Sunplay Dưỡng Da Sáng Mịn 25g Đã mua hàng online,15: 30 | 27/08/2020,5.0
60,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-duong-da-sang-min-spf50-pa-55g-12064.html,"['12064', '12072']",12064,Hương Yulsic,Mình da dầu nhưng vẫn dùng okieee lắm. Vì thích cảm giác chloe một tí trên mặt,Sữa Chống Nắng Sunplay Dưỡng Da Sáng Mịn 55g Đã mua hàng online,14: 22 | 27/07/2020,5.0
61,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-duong-da-sang-min-spf50-pa-55g-12064.html,"['12064', '12072']",12064,Nguyễn thu hà,Dạng sữa thấm nhanh. Ko vón cục Giá rẻ chất lượng quá tốt Khả năng chống nắng fai test lâu dài mới bít đc,Sữa Chống Nắng Sunplay Dưỡng Da Sáng Mịn SPF50+ PA++++ 55g Đã mua hàng online,07: 41 | 10/07/2020,5.0
62,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-duong-da-sang-min-spf50-pa-55g-12064.html,"['12064', '12072']",12064,Lan Vy,"kem chống nắng thấm nhanh, không mùi, để lại lớp finish mịn đẹp, k dầu bóng, nâng tông nhẹ nhàng. Mình thuộc loại da thường, sử dụng sản phẩm này rất thích",Sữa Chống Nắng Sunplay Skin Aqua Dưỡng Da Sáng Mịn 55g Đã mua hàng online,10: 59 | 29/07/2021,5.0
