,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
14,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Nguyen Tat Le Quang,tiot,Nước Tẩy Trang Micellar Senka 230ml Đã mua hàng online,13: 45 | 28/08/2019,4.0
15,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Hoa Kiều,"Sản phẩm dùng khá tốt, giao hàng nhanh chóng, đóng gói cẩn thận",Nước Tẩy Trang SENKA Tươi Mát Da 230ml Đã mua hàng online,14: 47 | 17/08/2019,5.0
16,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,vũ khánh linh,"Giao hàng nhanh , giá rẻ , hàng chính hãng từ trước đến giờ luôn tin tưởng hasaki vì hàng lúc nào cũng làm mình hài lòng 5 sao",Nước Tẩy Trang Micellar Senka 230ml Đã mua hàng online,16: 44 | 09/08/2019,5.0
17,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Mã Huệ Linh,Tốt,Nước Tẩy Trang Micellar Senka 230ml Đã mua hàng online,13: 57 | 11/06/2019,5.0
18,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Huynh Nhu,,Nước Tẩy Trang Senka Dưỡng Sáng Da 230ml Đã mua hàng online,13: 47 | 08/06/2020,5.0
19,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Hải Hà,"Hàng chính hãng, dùng ko bị khô da",Nước Tẩy Trang Senka Dưỡng Sáng Da 230ml Đã mua hàng online,11: 15 | 07/06/2020,5.0
20,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,ngọc thanh,giao hàng nhanh cực mới đặt 2ngay có r đóng gói kĩ lưỡng,Nước Tẩy Trang Senka Dưỡng Sáng Da 230ml Đã mua hàng online,14: 41 | 28/04/2020,5.0
21,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Thùy Ngân,"Lần đầu tiên xài tẩy trang nhưng ok lắm nha, da sạch hơn với không bị khô da",Nước Tẩy Trang Senka Dưỡng Sáng Da 230ml Đã mua hàng online,06: 15 | 15/04/2020,5.0
22,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Huyền Phạm,"rẻ, mát, tẩy trang xong không bị nhờn rít, có cảm giác không cần rửa mặt lại cũng được",Nước Tẩy Trang SENKA Tươi Mát Da 230ml Đã mua hàng online,14: 19 | 16/03/2020,5.0
23,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Bằng,Sản phẩm sử dụng ok lắm luôn,Nước Tẩy Trang Senka Dưỡng Sáng Da 230ml Đã mua hàng online,20: 48 | 28/02/2020,5.0
24,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Thơ Viên,"sp chất lượng , giá rẻ , dùng tốt cực kì",Nước Tẩy Trang SENKA Tươi Mát Da 230ml Đã mua hàng online,15: 58 | 07/02/2020,5.0
25,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,giang nguyen,"Tẩy sạch, ẩm da, thiết kế đẹp, giá sinh viên",Nước Tẩy Trang SENKA Tươi Mát Da 230ml,14: 21 | 14/01/2020,5.0
26,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Lê Mỷ Nhàn,"mình k makeup chỉ có xài kem chống nắng thui nên senka khá tốt trên da mình, ẩm mượt sau khi sử dụng, lại k chứa cồn nữa",Nước Tẩy Trang Micellar Senka 230ml Đã mua hàng online,22: 04 | 24/10/2019,5.0
27,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Trần Yên,"Tẩy trang sạch nhưng ko hề khô da, phù hợp với nhu cầu tẩy kcn, makeup nhẹ nhàng Giá cả và chất lượng rất ổn","Nước Tẩy Trang Senka Cấp Ẩm, Dưỡng Sáng Da 230ml Đã mua hàng online",22: 27 | 06/10/2019,5.0
28,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Doan Heidi,"Thấy Baifern PR trên Instagram nên cũng dùng thử xem sao , hồi trưa mới dùng tẩy son velvet tint thì thấy tẩy sạch sẽ lắm luôn nên là ưng","Nước Tẩy Trang Senka Ngừa Mụn, Kiểm Soát Nhờn 230ml Đã mua hàng online",22: 14 | 25/03/2021,5.0
29,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Nhat Anh Diep,,"Nước Tẩy Trang Senka Ngừa Mụn, Kiểm Soát Nhờn 230ml Đã mua hàng online",23: 49 | 15/03/2021,5.0
30,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Quỳnh Nguyễn,"Mình mua sd chai thứ n rùi, khỏi nói luôn. Ban ngày chỉ toner và kem chống nắng, sd em này là đủ rùi, tẩy trang sạch, da mát, mịn, mượt lắm.","Nước Tẩy Trang Senka Ngừa Mụn, Kiểm Soát Nhờn 230ml Đã mua hàng online",13: 20 | 27/02/2021,5.0
31,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Song Thư,Sd hồi giờ vẫn thích,"Nước Tẩy Trang Senka Cấp Ẩm, Dưỡng Sáng Da 230ml Đã mua hàng online",14: 52 | 06/02/2021,5.0
32,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Đỗ Thị Oanh,Mình đã nhận đc hàng. Sp tốt. Sẽ ủng hộ shop những lần sau.,"Nước Tẩy Trang Senka Cấp Ẩm, Dưỡng Sáng Da 230ml Đã mua hàng online",13: 19 | 21/01/2021,5.0
33,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Nguyễn thị thảo nguyên,Giao hàng nhanh. Sp ok. Mình đã dùng loại này nhiều rồi đi theo mình từ khi có mụn đến hết mụn vẫn ok,"Nước Tẩy Trang Senka Cấp Ẩm, Dưỡng Sáng Da 230ml Đã mua hàng online",21: 05 | 01/11/2020,5.0
34,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Vy Vy,"shop thân thiện, giao hàng xiu nhanh luôn, chất lượng cũng r tốt giá còn rẻ nữa. Mình mua ngay đợt sale nên đc freeship nữa chứ, quá lời ln",Nước Tẩy Trang SENKA Sạch Thoáng Tinh Chất Trà Xanh 230ml Đã mua hàng online,12: 23 | 15/10/2020,5.0
35,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Kim Hong Quách,"Tẩy trang khá sạch, da ẩm mượt sau tẩy trang, phù hợp với những bạn trang điểm nhẹ nhàng or ko trang điểm or chỉ sd kem chống nắng",Nước Tẩy Trang Senka Dưỡng Sáng Da 230ml Đã mua hàng online,13: 45 | 06/08/2020,5.0
36,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,THANH HUYỀN,"Nước tẩy sạch, sử dụng rất tốt. Mình đã dùng hết 2 3 chai rồi",Nước Tẩy Trang SENKA Tươi Mát Da 230ml Đã mua hàng online,08: 41 | 03/07/2020,5.0
37,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Lê Hồ Ngọc Sơn,,Nước Tẩy Trang Senka Dưỡng Sáng Da 230ml Đã mua hàng online,20: 03 | 08/06/2020,5.0
38,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Anh Duy,Sản phẩm tốt,"Nước Tẩy Trang Senka Cấp Ẩm, Dưỡng Sáng Da 230ml Đã mua hàng online",15: 51 | 20/12/2021,5.0
39,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Ngân Ngân,sản phẩm tốt,"Nước Tẩy Trang Senka Ngừa Mụn, Kiểm Soát Nhờn 230ml Đã mua hàng online",12: 14 | 14/12/2021,5.0
40,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Dieu linh,"Đây là lần thứ n mình mua loại màu hồng này rùi Cảm giác khi tẩy trang rất nhẹ dịu , không kích ưngs hay nổi mụn khi mình thuộc tuýp da dầu","Nước Tẩy Trang Senka Cấp Ẩm, Dưỡng Sáng Da 230ml Đã mua hàng online",13: 33 | 17/11/2021,5.0
41,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,BẢO TRÂN,,"Nước Tẩy Trang Senka Cấp Ẩm, Dưỡng Sáng Da 230ml Đã mua hàng online",15: 44 | 16/07/2021,5.0
42,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Uyen Le,"Mình dùng loại màu hồng đầu tiên, thấy thích, sạch, dịu da. Hài lòng.","Nước Tẩy Trang Senka Cấp Ẩm, Dưỡng Sáng Da 230ml Đã mua hàng online",09: 36 | 29/06/2021,5.0
43,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Uyen Le,"Mình đã dùng sản phẩm này khá lâu và thấy hợp da mình, không make up nhiều.","Nước Tẩy Trang Senka Ngừa Mụn, Kiểm Soát Nhờn 230ml Đã mua hàng online",09: 31 | 29/06/2021,5.0
44,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Thùy,"Tẩy kem chống nắng thấy sạch, còn son lì thì chưa sạch lắm. Chai đẹp, nắp còn nguyên seal, mới, sạch sẽ.","Nước Tẩy Trang Senka Ngừa Mụn, Kiểm Soát Nhờn 230ml Đã mua hàng online",21: 10 | 03/06/2021,5.0
45,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Mơ Mơ,Chưa sử dụng. Giao hàng nhanh lắm luôn mới đặt 1-2h sau đã nhận được hàng. Mình ở tpHCM,"Nước Tẩy Trang Senka Ngừa Mụn, Kiểm Soát Nhờn 230ml Đã mua hàng online",13: 53 | 10/05/2021,5.0
46,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,đỗ bảo khuyên,"xài là ghiền lun, giá thành rẻ mà tẩy trang rất sạch, tẩy trang xong da ko hề bị khô căng khó chịu hay nổi mụn mẩn đỏ gì hết, rất sạch và êm dịu trên da, có điều bạn nào makeup nền đậm và dày thì chịu khó lau kĩ nhiều một xíu","Nước Tẩy Trang Senka Ngừa Mụn, Kiểm Soát Nhờn 230ml Đã mua hàng online",01: 22 | 15/04/2021,5.0
47,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Nguyệt Ánh,"Shop ơi, mình đặt 1 lọ rủa mặt senka, nhưng chỉ thấy gửi 1 lọ thôi ạ, shop kiểm tra lại giúp mình với ạ","Nước Tẩy Trang Senka Cấp Ẩm, Dưỡng Sáng Da 230ml Đã mua hàng online",21: 11 | 29/03/2021,5.0
48,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Kim Huyền,nước tẩy trang vừa rẻ lại ok nha mọi người,"Nước Tẩy Trang Senka Ngừa Mụn, Kiểm Soát Nhờn 230ml Đã mua hàng online",11: 07 | 07/02/2024,5.0
49,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Bùi Ngọc Tường Vi,Tẩy trang sạch lắm nha nên mua mình da dầu mụn nhạy cảm tẩy trang không bị ngứa rát nên mua nha,"Nước Tẩy Trang Senka Ngừa Mụn, Kiểm Soát Nhờn 230ml Đã mua hàng online",17: 38 | 06/10/2023,5.0
50,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,thư,mình dùng lâu nay okie nhưng khá buồn vì sau đợt đổi bao bì và công thức đến nay da mình dùng bị kích ứng nổi mụn li ti nên phải đổi loại khác,"Nước Tẩy Trang Senka Ngừa Mụn, Kiểm Soát Nhờn 230ml Đã mua hàng online",18: 30 | 12/04/2023,2.0
51,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Nguyễn Hạnh,"Giá sinh viên, nên dùng k đươjc thích lắm, dùng xong cả giác cứ nhờn da mặt","Nước Tẩy Trang Senka Cấp Ẩm, Dưỡng Sáng Da 230ml Đã mua hàng online",10: 39 | 21/03/2023,3.0
52,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,My My,Tẩy trang sạch dịu da ko gây kích ứng vì da mình là da nhạy cảm. Sài tới chai t2 rồi mng nên dùng nhé,"Nước Tẩy Trang Senka Cấp Ẩm, Dưỡng Sáng Da 230ml Đã mua hàng online",22: 16 | 25/01/2023,5.0
53,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Phạm Trà My,"K bị kích ứng, mùi dễ chịu nhưng da mình thiên dầu/hỗn hợp dễ nổi mụn nên mình chỉ dùng để tẩy kem chống nắng là chủ yếu nhưng cảm thấy k sạch bằng Nivea. Nivea loại cho da mụn thì mình chỉ cần một lần lau là tẩy rất sạch còn Senka thì tẩy hơi nhẹ nhàng nên phải làm 2 lần mới cảm thấy sạch. Mình thử Senka vì Nivea tẩy sạch nhưng để lại lớp màn hơi rít còn Senka thì tẩy xong da rất ẩm dễ chịu. Mình sử dụng kem chống nắng của Sunplay í nên lớp kem k bị dày đâu nhưng cũng k tẩy sạch được 1 lần hic","Nước Tẩy Trang Senka Ngừa Mụn, Kiểm Soát Nhờn 230ml Đã mua hàng online",02: 18 | 06/11/2022,4.0
54,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Trân Trân,cám ơn shop em đã nhận hàng rồi Tẩy Trang senka mẫu mới huy vọng sẽ tốt,"Nước Tẩy Trang Senka Cấp Ẩm, Dưỡng Sáng Da 230ml Đã mua hàng online",12: 06 | 21/10/2022,5.0
55,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Trang Đỗ,"Từ đó h chỉ xài mỗi loại này, mình da hh thiên dầu nên xài thấy ưng lắm, k châm chít hay mùi hương liệu nặng. Nch là thích. Mới đổi màu nắp nhìn đẹp nè","Nước Tẩy Trang Senka Ngừa Mụn, Kiểm Soát Nhờn 230ml Đã mua hàng online",10: 09 | 04/08/2022,5.0
56,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Huỳnh Bích Phụng,"Da mình vốn dĩ cực kén mỹ phẩm, mà xài loại này êm ơi là êm, ko dị ứng gì luôn. giá rẻ nữa chứ","Nước Tẩy Trang Senka Cấp Ẩm, Dưỡng Sáng Da 230ml Đã mua hàng online",13: 28 | 25/07/2022,5.0
57,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"['69764', '84373', '109278', '106911', '76260']",69764,Tram Bao,Mình vừa mua về sd thihcs lắm mấy c nhân viên dth mê cựccc,"Nước Tẩy Trang Senka Cấp Ẩm, Dưỡng Sáng Da 230ml",22: 18 | 24/07/2022,5.0
58,https://hasaki.vn/san-pham/mat-na-foodaholic-retinol-giam-mun-tai-tao-da-23ml-98715.html,"['98717', '98719', '98721', '98715']",98715,Trang Đài,"Đắp mặt nạ thì không phải đắp một vài lần mà đánh giá được hiệu quả hay không đâu nha. Hasaki gói hàng tốt mua đủ loại để đắp luôn nè. Xài miếng Retinol trước không rát hay nóng da, đắp xong da ẩm hơn bình thường. Tinh chất đủ với mình, còn dư lại nhưng mình k muốn bôi thêm mắc công rửa.",Mặt Nạ Foodaholic Retinol Giảm Mụn & Tái Tạo Da 23ml Đã mua hàng online,00: 09 | 07/05/2022,5.0
59,https://hasaki.vn/san-pham/mat-na-foodaholic-retinol-giam-mun-tai-tao-da-23ml-98715.html,"['98717', '98719', '98721', '98715']",98715,Thanh Bình,gói kĩ lém lưôn hàng đủ mh cho đắp nx nhg mà nên mua nha mn ơi,Mặt Nạ Foodaholic Retinol Giảm Mụn & Tái Tạo Da 23ml Đã mua hàng online,18: 53 | 04/05/2022,5.0
60,https://hasaki.vn/san-pham/mat-na-foodaholic-retinol-giam-mun-tai-tao-da-23ml-98715.html,"['98717', '98719', '98721', '98715']",98715,Đỗ Khánh Ngọc,"mình thấy nó ko quá tốt như review đâu, ko giảm mụn, nói chung 10k đắp chơi chơi vậy thôi",Mặt Nạ Foodaholic Retinol Giảm Mụn & Tái Tạo Da 23ml Đã mua hàng online,16: 00 | 25/02/2022,4.0
61,https://hasaki.vn/san-pham/mat-na-foodaholic-retinol-giam-mun-tai-tao-da-23ml-98715.html,"['98717', '98719', '98721', '98715']",98715,NGÂN,"Ok lắm, ko bị lên mụn, cấp ẩm cũng ổn",Mặt Nạ Foodaholic Peptide Hỗ Trợ Trẻ Hoá & Mờ Nếp Nhăn 23ml Đã mua hàng online,14: 11 | 23/03/2024,5.0
62,https://hasaki.vn/san-pham/mat-na-foodaholic-retinol-giam-mun-tai-tao-da-23ml-98715.html,"['98717', '98719', '98721', '98715']",98715,Kang Lyn,"mình da thiên dầu dùng retinol (vàng) + arbutin (trắng) suốt 2 tháng, chất mask dày dặn, nhiều dưỡng chất, da có căng mịn và sáng hơn thật, theo mình retinol cấp ẩm,kiềm dầu tốt hơn arbutin, cả 2 không gây kích ứng, lên mụn, nhưng cũng ko giảm mụn cũ (trc khi dùng mask). giá rẻ, chất lượng ok, mn nên thử :3",Mặt Nạ Foodaholic Retinol Giảm Mụn & Tái Tạo Da 23ml Đã mua hàng online,01: 05 | 31/05/2023,5.0
63,https://hasaki.vn/san-pham/mat-na-foodaholic-retinol-giam-mun-tai-tao-da-23ml-98715.html,"['98717', '98719', '98721', '98715']",98715,Quynh Anh,lúc mới đắp thì hơi nóng nma rửa xong da mịn thật sự,Mặt Nạ Foodaholic Retinol Giảm Mụn & Tái Tạo Da 23ml Đã mua hàng online,19: 45 | 17/04/2023,5.0
64,https://hasaki.vn/san-pham/mat-na-foodaholic-retinol-giam-mun-tai-tao-da-23ml-98715.html,"['98717', '98719', '98721', '98715']",98715,THÚY,"Cấp ẩm ok, lần đầu thì hơi nóng nhưng sau thì quen dần, đắp chủ yếu để da căng bóng, sáng hôm sau da căng bóng thật nha",Mặt Nạ Foodaholic Retinol Giảm Mụn & Tái Tạo Da 23ml Đã mua hàng online,11: 00 | 09/04/2023,5.0
65,https://hasaki.vn/san-pham/mat-na-foodaholic-retinol-giam-mun-tai-tao-da-23ml-98715.html,"['98717', '98719', '98721', '98715']",98715,Linh,"Cấp ẩm tốt, giá rẻ, nói chung ok",Mặt Nạ Foodaholic Hyaluronic Acid Cấp Ẩm Đa Tầng 23ml Đã mua hàng online,21: 31 | 12/03/2023,5.0
