,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
10,https://hasaki.vn/san-pham/lotion-cham-mun-bye-bye-blemish-danh-cho-mun-sung-viem-30ml-111059.html,"['111059', '111061', '1734', '111063']",111059,Mai Tuyết,"Da mình là loại cực nhạy cảm nên ít dám skincare, trvia chỉ hay nổi mụn đầu trắng, xài cái này thấy nhanh rụng cồi hơn. Có mùi cồn nhẹ ban đầu nhưng chấm lên xí là bay hơi hết nên cũng k đáng kể","Lotion Chấm Mụn Bye Bye Blemish Cho Mụn Trắng, Nhạy Cảm 30ml",12: 32 | 04/12/2023,5.0
11,https://hasaki.vn/san-pham/lotion-cham-mun-bye-bye-blemish-danh-cho-mun-sung-viem-30ml-111059.html,"['111059', '111061', '1734', '111063']",111059,Lê Thị Thu Thảo,"mình mua lọ xanh với vàng, cảm nhận sau 2 tuần sử dụng thì mình thấy mờ thâm rất ok, còn các vết mụn viêm thì không tác dụng gì",Lotion Chấm Mụn Bye Bye Blemish Cho Da Mụn Thâm 30ml Đã mua hàng online,09: 02 | 24/10/2023,5.0
12,https://hasaki.vn/san-pham/lotion-cham-mun-bye-bye-blemish-danh-cho-mun-sung-viem-30ml-111059.html,"['111059', '111061', '1734', '111063']",111059,Tài Đinh,Hay bị mụn viêm từ khi xài chấm mụn này thì đỡ hẳn. rcm cho ai da hay lên mụn viêm,Lotion Chấm Mụn Bye Bye Blemish Dành Cho Mụn Sưng Viêm 30ml,09: 41 | 06/10/2023,5.0
13,https://hasaki.vn/san-pham/lotion-cham-mun-bye-bye-blemish-danh-cho-mun-sung-viem-30ml-111059.html,"['111059', '111061', '1734', '111063']",111059,Nguyễn Kim Tuyển,"Da mình ít mụn nhma hễ mụn là thâm, dùng thử e này khá oke nha. Cũng phải khoảng 2-3 hôm mới bong mài giảm thâm, cơ mà v là oke r. Rcm mn nha! Mình đang me thêm e serum của hãng này, ai dùng r xin review nha",Lotion Chấm Mụn Bye Bye Blemish Cho Da Mụn Thâm 30ml Đã mua hàng online,15: 47 | 05/10/2023,5.0
14,https://hasaki.vn/san-pham/lotion-cham-mun-bye-bye-blemish-danh-cho-mun-sung-viem-30ml-111059.html,"['111059', '111061', '1734', '111063']",111059,Nhật Hào,T thuộc da siêu nhạy cảm dùng màu hồng thấy ổn. 2 - 3 hôm là xẹp mất,"Lotion Chấm Mụn Bye Bye Blemish Cho Mụn Trắng, Nhạy Cảm 30ml",15: 37 | 05/10/2023,5.0
15,https://hasaki.vn/san-pham/lotion-cham-mun-bye-bye-blemish-danh-cho-mun-sung-viem-30ml-111059.html,"['111059', '111061', '1734', '111063']",111059,Bảo Dương,"Mình da dầu nhiều, xài serum này thấy đủ ẩm ko phải bôi thêm kem đỡ bí. Hiệu quả thì phải dùng lâu mới biết",Lotion Chấm Mụn Bye Bye Blemish Dành Cho Mụn Sưng Viêm 30ml,15: 28 | 05/10/2023,5.0
16,https://hasaki.vn/san-pham/lotion-cham-mun-bye-bye-blemish-danh-cho-mun-sung-viem-30ml-111059.html,"['111059', '111061', '1734', '111063']",111059,Quyên,Đỉnh thật sự mn ơi huhu. này là hình mình chấm qua 1 đêm nè,"Lotion Chấm Mụn Bye Bye Blemish Cho Mụn Trắng, Nhạy Cảm 30ml",11: 39 | 05/10/2023,5.0
17,https://hasaki.vn/san-pham/lotion-cham-mun-bye-bye-blemish-danh-cho-mun-sung-viem-30ml-111059.html,"['111059', '111061', '1734', '111063']",111059,Song Vân,"Rất hợp với da mình, sử dụng có rất có hiệu quả, mình hài lòng với sản phẩm, mong hasaki nhập nhiều hơn",Lotion Làm Giảm Mụn - 29.5ml,22: 57 | 23/02/2018,5.0
18,https://hasaki.vn/san-pham/xit-khoang-duong-da-vichy-eau-thermale-spa-water-50ml-990.html,"['990', '988', '4041']",990,Ngoc Giau Chau,Xịt khoáng mà ai ai cũng xài,"Xịt Khoáng Vichy Làm Dịu, Củng Cố & Cấp Ẩm Cho Da 300ml Đã mua hàng online",17: 50 | 06/12/2023,5.0
19,https://hasaki.vn/san-pham/xit-khoang-duong-da-vichy-eau-thermale-spa-water-50ml-990.html,"['990', '988', '4041']",990,toàn,vòi xịt dở. dùng còn hơn nửa chai mà ko xịt được. chảy thành giọt luôn,"Xịt Khoáng Vichy Làm Dịu, Củng Cố & Cấp Ẩm Cho Da 300ml Đã mua hàng online",19: 55 | 14/05/2022,1.0
20,https://hasaki.vn/san-pham/xit-khoang-duong-da-vichy-eau-thermale-spa-water-50ml-990.html,"['990', '988', '4041']",990,Hà Nguyễn,Có lớp muối trên da dùng lâu thấy mỏng da. Mua thêm kem phục hồi nào đc ạ,"Xịt Khoáng Vichy Làm Dịu, Củng Cố & Cấp Ẩm Cho Da 300ml Đã mua hàng online",23: 33 | 04/05/2022,1.0
21,https://hasaki.vn/san-pham/xit-khoang-duong-da-vichy-eau-thermale-spa-water-50ml-990.html,"['990', '988', '4041']",990,Lê Thanh,Lượng muối khá cao nên hơi làm khô da,Xịt Khoáng Dưỡng Da VICHY 150ml Đã mua hàng online,17: 19 | 25/02/2021,4.0
22,https://hasaki.vn/san-pham/xit-khoang-duong-da-vichy-eau-thermale-spa-water-50ml-990.html,"['990', '988', '4041']",990,Kiệt Tuấn,"Sản phẩm xịt khoáng okie, xịt lên mát da",Xịt Khoáng Dưỡng Da VICHY 150ml Đã mua hàng online,09: 52 | 04/10/2020,5.0
23,https://hasaki.vn/san-pham/xit-khoang-duong-da-vichy-eau-thermale-spa-water-50ml-990.html,"['990', '988', '4041']",990,Khánh Chy,Rất thích hasaki ưu đãi hơn chỗ khác mà giao hàng rất cẩn thận,Xịt Khoáng Dưỡng Da - 300ml Đã mua hàng online,04: 40 | 17/05/2018,5.0
24,https://hasaki.vn/san-pham/mat-na-nghe-hung-yen-cocoon-giup-da-rang-ro-min-mang-100ml-96269.html,"['96269', '104359', '94767']",96269,thanh thanh,"Mình thấy rất ổn nhé, mỗi ngày cứ lôi ra đắp bảo đảm 1 tuần thâm bay mờ hết. Có điều lúc mới thoa lên thì hơi châm chít nhẹ",Mặt Nạ Nghệ Hưng Yên Cocoon Giúp Da Rạng Rỡ Mịn Màng 30ml Đã mua hàng online,08: 56 | 28/01/2024,5.0
25,https://hasaki.vn/san-pham/mat-na-nghe-hung-yen-cocoon-giup-da-rang-ro-min-mang-100ml-96269.html,"['96269', '104359', '94767']",96269,Tiểu Ngọc,"cũng ổn, dùng xong da mướt, giảm thâm thì không thấy rõ",Mặt Nạ Nghệ Hưng Yên Cocoon Giúp Da Rạng Rỡ Mịn Màng 30ml Đã mua hàng online,22: 22 | 18/01/2024,3.0
26,https://hasaki.vn/san-pham/mat-na-nghe-hung-yen-cocoon-giup-da-rang-ro-min-mang-100ml-96269.html,"['96269', '104359', '94767']",96269,Bùi Quảng,Vô thưởng vô phạt,Mặt Nạ Nghệ Hưng Yên Cocoon Giúp Da Rạng Rỡ Mịn Màng 30ml Đã mua hàng online,09: 14 | 27/08/2023,4.0
27,https://hasaki.vn/san-pham/mat-na-nghe-hung-yen-cocoon-giup-da-rang-ro-min-mang-100ml-96269.html,"['96269', '104359', '94767']",96269,Nguyễn Thị NhưÝ,Đắp vào thấy mât mát,[Mua 1 Tặng 1] Mặt Nạ Nghệ Hưng Yên Cocoon Dưỡng Da Mịn Màng 30ml Đã mua hàng online,22: 48 | 01/05/2023,5.0
28,https://hasaki.vn/san-pham/mat-na-nghe-hung-yen-cocoon-giup-da-rang-ro-min-mang-100ml-96269.html,"['96269', '104359', '94767']",96269,Tú Quỳnh,"Sdụng combo 2 chai kích mọc tóc ok lắm, trước mình rụng tóc bị hói 1 mảng . Sau khi dùng combo này đỡ hơn hẳn, tóc con mọc nhiều.",[Mua 1 Tặng 1] Mặt Nạ Nghệ Hưng Yên Cocoon Dưỡng Da Mịn Màng 30ml Đã mua hàng online,10: 21 | 01/05/2023,5.0
29,https://hasaki.vn/san-pham/mat-na-nghe-hung-yen-cocoon-giup-da-rang-ro-min-mang-100ml-96269.html,"['96269', '104359', '94767']",96269,30 Nguyễn Thành Tài 12A03,,Mặt Nạ Nghệ Hưng Yên Cocoon Giúp Da Rạng Rỡ Mịn Màng 30ml Đã mua hàng online,22: 08 | 26/12/2022,5.0
30,https://hasaki.vn/san-pham/mat-na-nghe-hung-yen-cocoon-giup-da-rang-ro-min-mang-100ml-96269.html,"['96269', '104359', '94767']",96269,Nguyễn Quỳnh Như,"mask kiềm dầu tốt nên không hợp với da mình, dùng xong bị lên mụn. recommend cho da nhiều dầu",Mặt Nạ Nghệ Hưng Yên Cocoon Giúp Da Rạng Rỡ Mịn Màng 30ml Đã mua hàng online,14: 28 | 23/11/2022,5.0
31,https://hasaki.vn/san-pham/mat-na-nghe-hung-yen-cocoon-giup-da-rang-ro-min-mang-100ml-96269.html,"['96269', '104359', '94767']",96269,c nhi,"10đ luôn, đắp xong thấy da sáng hơn, mụn mau khô cồi",Mặt Nạ Nghệ Hưng Yên Cocoon Giúp Da Rạng Rỡ Mịn Màng 30ml Đã mua hàng online,15: 16 | 22/11/2022,5.0
32,https://hasaki.vn/san-pham/mat-na-nghe-hung-yen-cocoon-giup-da-rang-ro-min-mang-100ml-96269.html,"['96269', '104359', '94767']",96269,Phan Vy,"bao bì sp rất đẹp , mới đắp thì sẽ thấy bị nóng một tí nhưn để tầm 2ph sau sẽ thấy mát , mịn da",Mặt Nạ Nghệ Hưng Yên Cocoon Giúp Da Rạng Rỡ Mịn Màng 30ml Đã mua hàng online,22: 32 | 09/11/2022,5.0
33,https://hasaki.vn/san-pham/mat-na-nghe-hung-yen-cocoon-giup-da-rang-ro-min-mang-100ml-96269.html,"['96269', '104359', '94767']",96269,Nguyễn Thị Thuý Diễm,Mới đắp vào hơi nóng rát nhưng để một lát thì lại mát,Mặt Nạ Nghệ Hưng Yên Cocoon Giúp Da Rạng Rỡ Mịn Màng 100ml Đã mua hàng online,20: 05 | 03/08/2022,5.0
34,https://hasaki.vn/san-pham/gift-kem-chong-nang-cell-fusion-c-cap-am-diu-da-10ml-107876.html,"['103385', '107876', '116595', '103245']",107876,Thuy Trangg,cái này dùng thích thật nha mỏng nhẹ da em mới lăn kim xong dùng khá thích rất dịu da ạ ( mng tham khảo nha),Kem Chống Nắng Cell Fusion C Cấp Ẩm Dịu Da 50ml,21: 42 | 28/10/2023,5.0
35,https://hasaki.vn/san-pham/gift-kem-chong-nang-cell-fusion-c-cap-am-diu-da-10ml-107876.html,"['103385', '107876', '116595', '103245']",107876,Mr Phuong,"Mình là nam dùng khá ok, cấp ẩm, không nhờn rít, không nâng tone, đặc biệt không bị cay mắt, khá hiệu quả, nên dùng",Kem Chống Nắng Cell Fusion C Cấp Ẩm Dịu Da 50ml Đã mua hàng online,21: 13 | 11/06/2023,5.0
36,https://hasaki.vn/san-pham/sua-rua-mat-hazeline-chiet-xuat-nghe-hoa-cuc-100g-100915.html,"['100917', '100915', '100913']",100915,HOÀNG BẢO DUY,"Bạn nào đang trị mụn á thì cứ sử dụng loại NHC này, mình đã thời gian chuyển sang dùng Tràm trà mới với ph 5.5 nhưng bị đẩy mụn, dù nghệ hoa cúc ph cao nhưng sài xong dùng toner liền là oke.",Sữa Rửa Mặt Hazeline Giảm Mụn Chiết Xuất Nghệ Hoa Cúc 100g Đã mua hàng online,12: 20 | 24/10/2023,5.0
37,https://hasaki.vn/san-pham/sua-rua-mat-hazeline-chiet-xuat-nghe-hoa-cuc-100g-100915.html,"['100917', '100915', '100913']",100915,Lê Tiên,"độ ph đúng như miêu tả nha, sd xong da mặt vẫn còn độ ẩm, mùi thơm dễ chịu, chất gel nữa, để trong phòng có máy lạnh lấy ra xài cực đã luôn :"")",Sữa Rửa Mặt Hazeline Ngừa Mụn Dịu Nhẹ Matcha Tràm Trà 100g Đã mua hàng online,11: 43 | 23/06/2023,5.0
38,https://hasaki.vn/san-pham/sua-rua-mat-hazeline-chiet-xuat-nghe-hoa-cuc-100g-100915.html,"['100917', '100915', '100913']",100915,Lê Tiên,"mình sd em này cũng gần 6 năm rồi :""))), đợt có thử đổi sang mấy loại srm ph thấp khác nhưng đẩy mụn nên quyết định vẫn keo em này",Sữa Rửa Mặt Hazeline Giảm Mụn Chiết Xuất Nghệ Hoa Cúc 100g Đã mua hàng online,14: 12 | 17/06/2023,5.0
39,https://hasaki.vn/san-pham/sua-rua-mat-hazeline-chiet-xuat-nghe-hoa-cuc-100g-100915.html,"['100917', '100915', '100913']",100915,Hà An Đào Thị,,Sữa Rửa Mặt Hazeline Ngừa Mụn Dịu Nhẹ Matcha Tràm Trà 100g Đã mua hàng online,23: 02 | 17/03/2023,5.0
40,https://hasaki.vn/san-pham/sua-rua-mat-hazeline-chiet-xuat-nghe-hoa-cuc-100g-100915.html,"['100917', '100915', '100913']",100915,c Trinh,chân ái của mình. Có mùi hương liệu nhưng là sản phẩm rửa trôi nên ko sợ mùi hương thanh mát cũng rất dễ chịu hơi the mắt xíu do tinh dầu tràm trà tuy nhiên rửa sạch mà ko quá khô da mịn hơn sau khi sử dụng chất gel xanh xài vs da dầu siêu thích. đặc biệt là quá rẻ so vs các srm có bha,Gel Rửa Mặt Hazeline Ngừa Mụn Dịu Nhẹ Matcha Tràm Trà 100g,09: 12 | 30/11/2022,5.0
41,https://hasaki.vn/san-pham/sua-rua-mat-hazeline-chiet-xuat-nghe-hoa-cuc-100g-100915.html,"['100917', '100915', '100913']",100915,Puka Nga,"dòng matcha tràm trà chất gel xanh mát, mùi thơm nhẹ giống mùi táo, làm sạch mà không khô da, không gây kích ứng. RẺ, TỐT nha",Gel Rửa Mặt Hazeline Ngừa Mụn Dịu Nhẹ Matcha Tràm Trà 100g Đã mua hàng online,17: 14 | 29/10/2022,5.0
42,https://hasaki.vn/san-pham/sua-rua-mat-hazeline-chiet-xuat-nghe-hoa-cuc-100g-100915.html,"['100917', '100915', '100913']",100915,Lý Thu Hiền,"Sản phẩm tốt , giá rẻ hợp với học sinh , mình dùng thử nếu được sẽ ủng hộ thêm❤️",Gel Rửa Mặt Hazeline Ngừa Mụn Dịu Nhẹ Matcha Tràm Trà 100g Đã mua hàng online,20: 49 | 27/09/2022,5.0
43,https://hasaki.vn/san-pham/sua-rua-mat-hazeline-chiet-xuat-nghe-hoa-cuc-100g-100915.html,"['100917', '100915', '100913']",100915,Ngoc Ly Mai Tuyet,"Srm phải gọi là nhứt nách, sạch nhưng ko gây khô da, sài dễ chịu hơn nghệ cúc. Tuy ko nhẹ dịu như simple nhưng cảm tương tự và kém hơn chỉ 1 chút xíu. Da tui khô nhưng vẫn ko khó chịu và ko kích ứng",Gel Rửa Mặt Hazeline Ngừa Mụn Dịu Nhẹ Matcha Tràm Trà 100g Đã mua hàng online,11: 58 | 16/09/2022,5.0
44,https://hasaki.vn/san-pham/sua-rua-mat-hazeline-chiet-xuat-nghe-hoa-cuc-100g-100915.html,"['100917', '100915', '100913']",100915,Trương Hoàng Gia Bảo,,Gel Rửa Mặt Hazeline Ngừa Mụn Dịu Nhẹ Matcha Tràm Trà 100g Đã mua hàng online,12: 25 | 08/07/2022,5.0
45,https://hasaki.vn/san-pham/kem-duong-forencos-dau-marula-duong-sang-da-ban-dem-50ml-113197.html,"['113199', '113195', '113197', '113193', '113201', '113203']",113197,bich tuyen,"Mua về dùng hơn 1 tuần rồi, giờ ms ngoi lên đánh giá. Giao hàng siêu nhanh nha m.n Mua vs giá hời mà còn được tặng kèm chai serum chống nắng nữa chứ Về sản phẩm thì chất kem như kiểu gelatine, có dụng cụ múc kem nha, dùng đc 1 tuần thấy da ẩm mượt hơn nhiều luôn á. Ns sợ m.n k tin chứ mình dùng 1 đêm tới sáng hôm sau dậy rửa mặt sờ da mặt thấy mềm hẳn luôn.Mùa khô tới rồi, múc em này về là chân ái mà. Chai serum có nâng tone kiểu trắng hồng nha m.n, dùng thay kem lót đc luôn á. Đáng để thử nha","Kem Dưỡng Forencos Peptide Sáng Da, Giảm Nhăn Ban Đêm 50ml Đã mua hàng online",09: 27 | 20/11/2023,5.0
46,https://hasaki.vn/san-pham/gel-duong-acnes-giam-mun-dau-trang-va-mun-dau-den-18g-69878.html,"['69872', '69878']",69878,Tuan Nguyen,,Gel Dưỡng Acnes Giảm Mụn Đầu Trắng Và Mụn Đầu Đen 18g Đã mua hàng online,22: 00 | 17/03/2023,5.0
47,https://hasaki.vn/san-pham/gel-duong-acnes-giam-mun-dau-trang-va-mun-dau-den-18g-69878.html,"['69872', '69878']",69878,Parsley,"cũng BHA sulfur nồng độ bài bản mà chỉ giảm sưng chút xíu còn cục mụn vẫn cứng cứng ra đấy, hay là chỉ hiệu quả cho vài loại mụn nhất định nhỉ",Gel Dưỡng Acnes Giảm Mụn Đầu Trắng Và Mụn Đầu Đen 18g Đã mua hàng online,15: 54 | 27/07/2022,3.0
48,https://hasaki.vn/san-pham/gel-duong-acnes-giam-mun-dau-trang-va-mun-dau-den-18g-69878.html,"['69872', '69878']",69878,Hồng Phượng,Khá hài lòng,"Gel Dưỡng Acnes Kháng Khuẩn, Ngăn Ngừa & Giảm Mụn 18g Đã mua hàng online",11: 49 | 17/03/2022,5.0
49,https://hasaki.vn/san-pham/gel-duong-acnes-giam-mun-dau-trang-va-mun-dau-den-18g-69878.html,"['69872', '69878']",69878,Bé Lén,Dùng thấy là khá ổn,"Gel Dưỡng Acnes Kháng Khuẩn, Ngăn Ngừa & Giảm Mụn 18g Đã mua hàng online",12: 33 | 09/01/2022,4.0
50,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-da-mo-tham-nam-30gx10-mieng-101457.html,"['100437', '100435', '104339', '104333', '101461', '104335', '104323', '104319', '104321', '100439', '104315', '100433', '104341', '101459', '101457', '101465', '101463', '100441', '104337', '104317']",101457,Huy,"dù là hay được so sánh với BNBG nhma mình thấy con này cấp ẩm không tốt bằng BNBG nhưng vẫn rất tốt trong tầm giá, với mình da dầu thì da đủ ẩm và thoải mái sau mấy ngày treat. 13k cho một cái mặt nạ thì không cần bàn cãi, 10/10",Mặt Nạ Banobagi Dưỡng Sáng Cấp Nước (Xanh Dương Đậm) 30g Đã mua hàng online,22: 14 | 27/03/2024,5.0
51,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-da-mo-tham-nam-30gx10-mieng-101457.html,"['100437', '100435', '104339', '104333', '101461', '104335', '104323', '104319', '104321', '100439', '104315', '100433', '104341', '101459', '101457', '101465', '101463', '100441', '104337', '104317']",101457,c mai phuong,"tinh chất khá nhiều, mặt nạ ôm sát mặt nhưng lúc đắp và đắp xong cảm giác cực kì thoải mái, không bị kích ứng, sáng hôm sau thấy da mướt hơn, sẽ mua 1 hộp 10 miếng để dùng",Mặt Nạ Banobagi Dưỡng Sáng Và Cấp Ẩm Cho Da 30g (Xanh) Đã mua hàng online,08: 55 | 15/01/2024,5.0
52,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-da-mo-tham-nam-30gx10-mieng-101457.html,"['100437', '100435', '104339', '104333', '101461', '104335', '104323', '104319', '104321', '100439', '104315', '100433', '104341', '101459', '101457', '101465', '101463', '100441', '104337', '104317']",101457,Kim Khánh Lê Thị,"ôm sát mặt, cấp ẩm tốt","Mặt Nạ Banobagi Dưỡng Sáng, Hỗ Trợ Nâng Cơ (Hồng) 30g",10: 24 | 27/09/2023,5.0
53,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-da-mo-tham-nam-30gx10-mieng-101457.html,"['100437', '100435', '104339', '104333', '101461', '104335', '104323', '104319', '104321', '100439', '104315', '100433', '104341', '101459', '101457', '101465', '101463', '100441', '104337', '104317']",101457,Nguyễn Thị Hồng Lan,"mới nhận hàng, dùng thử luôn tối qua, sản phẩm phải nói là xài cực kỳ thích luôn, mặt nạ này tinh chất rất đậm đặc và nhiều nữa, bôi xong da căng bóng mịn và mềm rất là thích. Sẽ mua dùng lại.",Mặt Nạ Banobagi Dưỡng Sáng Và Cấp Ẩm Cho Da 30g (Xanh) Đã mua hàng online,10: 24 | 11/07/2023,5.0
54,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-da-mo-tham-nam-30gx10-mieng-101457.html,"['100437', '100435', '104339', '104333', '101461', '104335', '104323', '104319', '104321', '100439', '104315', '100433', '104341', '101459', '101457', '101465', '101463', '100441', '104337', '104317']",101457,Suki Nguyen,,Mặt Nạ Banobagi Dưỡng Sáng Và Cấp Ẩm Cho Da 30g (Xanh) Đã mua hàng online,23: 37 | 01/07/2023,5.0
55,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-da-mo-tham-nam-30gx10-mieng-101457.html,"['100437', '100435', '104339', '104333', '101461', '104335', '104323', '104319', '104321', '100439', '104315', '100433', '104341', '101459', '101457', '101465', '101463', '100441', '104337', '104317']",101457,Uyen Nguyen,"Rất ok nha. Mình dùng lúc đi du lịch, phê quá ngủ quên ko dùng kem khoá ẩm luôn :)))) hsau dậy da vẫn đủ ẩm tha hồ makeup",Mặt Nạ Banobagi Dưỡng Sáng Và Cấp Ẩm Cho Da 30g (Xanh) Đã mua hàng online,20: 19 | 22/05/2023,5.0
56,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-da-mo-tham-nam-30gx10-mieng-101457.html,"['100437', '100435', '104339', '104333', '101461', '104335', '104323', '104319', '104321', '100439', '104315', '100433', '104341', '101459', '101457', '101465', '101463', '100441', '104337', '104317']",101457,Võ thị ánh tuyết,"Tinh chất đậm đặc, mùi thơm dịu nhẹ. Nói chung nên mua.",Mặt Nạ Banobagi Dưỡng Sáng Và Cấp Ẩm Cho Da 30g (Xanh) Đã mua hàng online,22: 44 | 26/04/2023,5.0
57,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-da-mo-tham-nam-30gx10-mieng-101457.html,"['100437', '100435', '104339', '104333', '101461', '104335', '104323', '104319', '104321', '100439', '104315', '100433', '104341', '101459', '101457', '101465', '101463', '100441', '104337', '104317']",101457,Huỳnh Linh,"dòng này texture có vẻ đặc hơn dòng kia, loại bông của mặt nạ cũng khác nhung mình thấy giá mềm hơn xíu nên chắc sẽ mua dòng này xài luôn, cùng là BNBG mà mình xài của hãng này cũng 4 năm rồi, ko còn mụn ẩn nữa luôn",Mặt Nạ Banobagi Dưỡng Sáng Và Cấp Ẩm Cho Da 30g (Xanh) Đã mua hàng online,20: 51 | 08/03/2023,5.0
58,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-da-mo-tham-nam-30gx10-mieng-101457.html,"['100437', '100435', '104339', '104333', '101461', '104335', '104323', '104319', '104321', '100439', '104315', '100433', '104341', '101459', '101457', '101465', '101463', '100441', '104337', '104317']",101457,ngọc tuyết,"mình sài loại cấp ẩm , chất khá đặt nhưng , rất nhiều tinh chất ,giá thành khá rẻ . Đợt mình bị mùa hanh khô , da bong tróc sần sùi khá nặng , mình đắp em này liên tục 5 ngày , da không còn sần sùi bong tróc nữa.",Mặt Nạ Banobagi Dưỡng Sáng Và Cấp Ẩm Cho Da 30g (Xanh) Đã mua hàng online,13: 36 | 16/11/2022,5.0
59,https://hasaki.vn/san-pham/mat-na-banobagi-duong-sang-da-mo-tham-nam-30gx10-mieng-101457.html,"['100437', '100435', '104339', '104333', '101461', '104335', '104323', '104319', '104321', '100439', '104315', '100433', '104341', '101459', '101457', '101465', '101463', '100441', '104337', '104317']",101457,Như Quỳnh,"Mặt nạ hơi dày so với những phiên bản cũ ạ, tinh chất trong mặt nạ mình thấy dạng đặc như jelly vậy á, mọi người lấy tinh chất thoa lên mặt trc rồi đắp mask lên nha",Mặt Nạ Banobagi Dưỡng Sáng Và Chăm Sóc Da Mụn 30g (Hồng) Đã mua hàng online,22: 13 | 08/11/2022,4.0
