,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
10,https://hasaki.vn/san-pham/mat-na-foodaholic-arbutin-duong-sang-lam-deu-mau-da-23ml-98721.html,"['98717', '98721', '98715', '98719']",98721,Dương Hồng Thanh,"Mình dùng cái Retinol rất thích, da mềm mượt, như dùng kem dưỡng",Mặt Nạ Foodaholic Retinol Giảm Mụn & Tái Tạo Da 23ml Đã mua hàng online,09: 20 | 22/11/2022,5.0
11,https://hasaki.vn/san-pham/mat-na-foodaholic-arbutin-duong-sang-lam-deu-mau-da-23ml-98721.html,"['98717', '98721', '98715', '98719']",98721,Bao Chau,"Mình đắp 4 loại này đều ổn, nên mua",Mặt Nạ Foodaholic Hyaluronic Acid Cấp Ẩm Đa Tầng 23ml Đã mua hàng online,13: 34 | 21/11/2022,5.0
12,https://hasaki.vn/san-pham/mat-na-foodaholic-arbutin-duong-sang-lam-deu-mau-da-23ml-98721.html,"['98717', '98721', '98715', '98719']",98721,KIM YẾN,Da mình bị mụn đắp lên thấy dịu các nốt mụn sưng. Đắp xong sáng da mịn nha. Rất nên mua,Mặt Nạ Foodaholic Retinol Giảm Mụn & Tái Tạo Da 23ml Đã mua hàng online,10: 17 | 21/11/2022,5.0
13,https://hasaki.vn/san-pham/tinh-chat-paula-s-choice-ho-tro-se-lo-chan-long-lam-sang-da-20ml-4007.html,[''],4007,Đỗ Thị Minh Thuỳ,"Dùng 2 chai rồi, mờ vết nám nhẹ, vết thâm mụn mờ hẳn luôn nha, nhưng se lỗ chân lông thì chưa rõ lắm.","Serum Paula’s Choice Sáng Da, Giúp Se Lỗ Chân Lông 20ml Đã mua hàng online",14: 10 | 12/01/2023,5.0
14,https://hasaki.vn/san-pham/tinh-chat-paula-s-choice-ho-tro-se-lo-chan-long-lam-sang-da-20ml-4007.html,[''],4007,Tống Phượng,M dùng k bị kích ứng. Còn hiệu quả chưa thấy rõ do m mới dùng.,"Tinh Chất Paula’s Choice Sáng Da, Giúp Se Lỗ Chân Lông 20ml Đã mua hàng online",12: 25 | 07/09/2022,5.0
15,https://hasaki.vn/san-pham/tinh-chat-paula-s-choice-ho-tro-se-lo-chan-long-lam-sang-da-20ml-4007.html,[''],4007,Phan thị hữu,sp thì đang dùng nên chưa biết kết quả ntn. nhưng trừ 1 sao vì bông tẩy trang tặng kèm rất dỡ. k nghĩ là hàng của paula mà tệ vậy. lớp ngoài cứ bị rơi ra làm bông gòn bên trong dính hết cả vào mặt. dỡ hơn loại mình tự mua nữa.,"Tinh Chất Paula’s Choice Sáng Da, Giúp Se Lỗ Chân Lông 20ml Đã mua hàng online",23: 39 | 14/05/2022,4.0
16,https://hasaki.vn/san-pham/tinh-chat-paula-s-choice-ho-tro-se-lo-chan-long-lam-sang-da-20ml-4007.html,[''],4007,Nguyễn Anh,Tinh chất mỏng nhẹ. Chai thiết kế xịn xò. Hasaki giao hàng đúng hẹn,"Tinh Chất Paula’s Choice Sáng Da, Giúp Se Lỗ Chân Lông 20ml Đã mua hàng online",12: 17 | 28/01/2021,5.0
17,https://hasaki.vn/san-pham/kem-duong-forencos-peptide-sang-da-giam-nhan-ban-dem-50ml-113193.html,"['113197', '113195', '113193', '113203', '113201', '113199']",113193,bich tuyen,"Mua về dùng hơn 1 tuần rồi, giờ ms ngoi lên đánh giá. Giao hàng siêu nhanh nha m.n Mua vs giá hời mà còn được tặng kèm chai serum chống nắng nữa chứ Về sản phẩm thì chất kem như kiểu gelatine, có dụng cụ múc kem nha, dùng đc 1 tuần thấy da ẩm mượt hơn nhiều luôn á. Ns sợ m.n k tin chứ mình dùng 1 đêm tới sáng hôm sau dậy rửa mặt sờ da mặt thấy mềm hẳn luôn.Mùa khô tới rồi, múc em này về là chân ái mà. Chai serum có nâng tone kiểu trắng hồng nha m.n, dùng thay kem lót đc luôn á. Đáng để thử nha","Kem Dưỡng Forencos Peptide Sáng Da, Giảm Nhăn Ban Đêm 50ml Đã mua hàng online",09: 27 | 20/11/2023,5.0
18,https://hasaki.vn/san-pham/xit-chong-nang-anessa-duong-da-da-nang-bao-ve-hoan-hao-60g-99211.html,"['99211', '114555']",99211,Le chau ngoc,,Xịt Chống Nắng Anessa Dưỡng Da Đa Năng 60g (Mẫu Mới 2022) Đã mua hàng online,05: 46 | 04/04/2023,5.0
19,https://hasaki.vn/san-pham/xit-chong-nang-anessa-duong-da-da-nang-bao-ve-hoan-hao-60g-99211.html,"['99211', '114555']",99211,Phan thi phuong,loai nay,Xịt Chống Nắng Anessa Dưỡng Da Đa Năng 60g (Mẫu Mới 2022) Đã mua hàng online,13: 46 | 11/02/2023,4.0
20,https://hasaki.vn/san-pham/xit-chong-nang-anessa-duong-da-da-nang-bao-ve-hoan-hao-60g-99211.html,"['99211', '114555']",99211,Phương Trâm,"Trước giờ mình không dùng dạng xịt, lúc đầu mua xịt khoáng mua nhầm sang xịt chống nắng nên dùng luôn, lần đầu dùng cảm thấy da rất mềm và mịn, không còn cảm giác khô nưa, rất thích nên quyết định dùng loại này luôn.",Xịt Chống Nắng Anessa Dưỡng Da Đa Năng 60g (Mẫu Mới 2022) Đã mua hàng online,10: 06 | 02/11/2022,5.0
21,https://hasaki.vn/san-pham/toner-milaganics-hoa-cuc-aha-ngua-mun-giam-dau-250ml-101517.html,"['104907', '101517']",101517,Nhị Tran,Chai này xem vậy mà đỉnh ghê. Da dầu mụn rửa mặt xong vỗ đều lên da mùi hoa cúc dễ chịu. Dịu da mà mướt nữa. Xài sáng tối đều đặn da giảm mụn rõ rệt Mê luôn,"Toner Milaganics Hoa Cúc & AHA Ngừa Mụn, Giảm Dầu 250ml Đã mua hàng online",11: 20 | 24/02/2024,5.0
22,https://hasaki.vn/san-pham/toner-milaganics-hoa-cuc-aha-ngua-mun-giam-dau-250ml-101517.html,"['104907', '101517']",101517,Mai Nguyen,"Cấp ẩm tốt, mùi thì mình k thích bằng toner nha đam cùng hãng, nhưng cái này thì có độ ẩm nhiều hơn","Toner Milaganics Hoa Cúc & AHA Ngừa Mụn, Giảm Dầu 250ml Đã mua hàng online",08: 30 | 01/09/2023,5.0
23,https://hasaki.vn/san-pham/toner-milaganics-hoa-cuc-aha-ngua-mun-giam-dau-250ml-101517.html,"['104907', '101517']",101517,DUNG,"Da mình thuộc hỗn hợp thiên khô, thoa lên mặt thấm rất nhanh, mịn và có độ ẩm. Hàng việt nam xài cũng OK đấy","Toner Milaganics Hoa Cúc & AHA Ngừa Mụn, Giảm Dầu 500ml Đã mua hàng online",17: 45 | 21/07/2023,5.0
24,https://hasaki.vn/san-pham/toner-milaganics-hoa-cuc-aha-ngua-mun-giam-dau-250ml-101517.html,"['104907', '101517']",101517,Vi Nhân Nan,"Da dầu mụn ẩn sử dụng rất oke . Sử dụng trên 2 tuần da khoẻ , lỗ chân lông thông thoáng giảm mụn. Hàng Việt nhưng rất Ok","Toner Milaganics Hoa Cúc & AHA Ngừa Mụn, Giảm Dầu 250ml Đã mua hàng online",05: 25 | 18/04/2023,5.0
25,https://hasaki.vn/san-pham/toner-milaganics-hoa-cuc-aha-ngua-mun-giam-dau-250ml-101517.html,"['104907', '101517']",101517,Thanh Ngân,"cũng bình thường à, hong có thấy giảm dầu, ngừa mụn thì mờ nhạt lắm chắc 5/10 k mua lại, được cái btp k gây kích ứng đối với da mình nên dùng lau mặt buổi sáng oke","Toner Milaganics Hoa Cúc & AHA Ngừa Mụn, Giảm Dầu 250ml Đã mua hàng online",18: 28 | 15/04/2023,2.0
26,https://hasaki.vn/san-pham/toner-milaganics-hoa-cuc-aha-ngua-mun-giam-dau-250ml-101517.html,"['104907', '101517']",101517,Parsley,"xài thấy bình thường ko hiệu quả gì rõ rệt, mùi ko thơm lắm","Toner Milaganics Hoa Cúc & AHA Ngừa Mụn, Giảm Dầu 250ml Đã mua hàng online",18: 52 | 08/04/2023,4.0
27,https://hasaki.vn/san-pham/toner-milaganics-hoa-cuc-aha-ngua-mun-giam-dau-250ml-101517.html,"['104907', '101517']",101517,Quí Thảo,,"Toner Milaganics Hoa Cúc & AHA Ngừa Mụn, Giảm Dầu 250ml Đã mua hàng online",23: 00 | 01/04/2023,5.0
28,https://hasaki.vn/san-pham/toner-milaganics-hoa-cuc-aha-ngua-mun-giam-dau-250ml-101517.html,"['104907', '101517']",101517,Ngô minh trân,"Vì k có mụn nên k biết có đẩy lên k cũng khó thấy, sp mùi hắc cực nhưng cảm nhận thì thấy OK","Toner Milaganics Hoa Cúc & AHA Ngừa Mụn, Giảm Dầu 500ml Đã mua hàng online",17: 54 | 01/04/2023,5.0
29,https://hasaki.vn/san-pham/toner-milaganics-hoa-cuc-aha-ngua-mun-giam-dau-250ml-101517.html,"['104907', '101517']",101517,Tram Do,mình dùng 1 tuần là đẩy mụn ẩn lên rồi. mà research thì thấy hiện tượng này bình thường nên ko biết có sao ko. mụn ẩn đến nay cũng 2 tuần rồi,"Toner Milaganics Hoa Cúc & AHA Ngừa Mụn, Giảm Dầu 250ml Đã mua hàng online",18: 15 | 19/03/2023,4.0
30,https://hasaki.vn/san-pham/toner-milaganics-hoa-cuc-aha-ngua-mun-giam-dau-250ml-101517.html,"['104907', '101517']",101517,Phạm Như Hảo,"Mình cực thích mùi tràm trà của toner này, tuy nhiên sau khi sử dụng được vài ngày thì da mặt mình có sáng da nhưng bị châm chích và nổi mụn li ti, ngưng sử dụng thì hết. Nghe trên tiktok bảo trong đây vừa có acid mà vừa có niacinamide, mà 2 thứ này dùng chung không được nên mn cân nhắc nha.","Toner Milaganics Hoa Cúc & AHA Ngừa Mụn, Giảm Dầu 250ml Đã mua hàng online",15: 27 | 12/03/2023,4.0
31,https://hasaki.vn/san-pham/mat-na-innisfree-cham-soc-lo-chan-long-100ml-moi-109246.html,"['115403', '109246', '103281']",109246,Ng THÙYY,đúng i quảng cáo giảm mụn đầu đen se khít lỗ chân lông,Mặt Nạ innisfree Chăm Sóc Lỗ Chân Lông 100ml Đã mua hàng online,13: 08 | 06/06/2023,5.0
32,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,La Thanh Châu,kem chống nắng kiềm dầu mà xài lên mặt nhờn ko thấm vào da,Kem Chống Nắng L’Oreal Mịn Nhẹ Kiềm Dầu Thoáng Mịn Da 50ml Đã mua hàng online,11: 12 | 18/02/2022,3.0
33,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,Ngô Khánh Ly,"kem chống nắng tốt, đủ đô cho da treatment, thoa lên da cảm giác mát mát, không nhờn dính, nhẹ mặt",Kem Chống Nắng L’Oreal Mịn Nhẹ Kiềm Dầu Thoáng Mịn Da 50ml Đã mua hàng online,08: 28 | 13/02/2022,5.0
34,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,Ngô minh trân,"K hợp cho da khô, hương liệu nồng xài bị khô da",Kem Chống Nắng L’Oreal Mịn Nhẹ Nâng Tông Giảm Thâm 50ml Đã mua hàng online,00: 39 | 18/01/2022,4.0
35,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,Cherry huỳnh,Hơi nặng mặt cảm giác nhờn rít khó chịu,Kem Chống Nắng L’Oreal Mịn Nhẹ Kiềm Dầu Thoáng Mịn Da 50ml Đã mua hàng online,14: 43 | 14/12/2021,5.0
36,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,Lý Thảo Mi,"Hàng đi nhanh chóng, đóng gói cẩn thận và a giao hàng nói chuyện cực dễ thương lun ! Lần đầu sử dụng nên chưa bít sẽ như thế nào, cơ mà mua ngay lúc được khuyến mãi 2 chai nước tẩy trang bé bé xinh xinh lun",Kem Chống Nắng L’Oreal Mịn Nhẹ Nâng Tông Giảm Thâm 50ml Đã mua hàng online,17: 15 | 27/11/2021,4.0
37,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,Bảo Ngọc,"sản phẩm có mùi hương liệu, với cá nhân mình thì thấy dùng có hơi nặng mặt,che phủ kém với những bạn da mụn",Kem Chống Nắng L’Oreal Mịn Nhẹ Che Phủ Đều Màu Da 50ml Đã mua hàng online,07: 37 | 19/11/2021,4.0
38,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,khê thị hồng thắm,riêng mình da khô sao khi thoa lớp kem dưỡng thì thoa kem chống nắng này rất OK mịn bóng nhe mặt,Kem Chống Nắng L’Oreal Mịn Nhẹ Nâng Tông Giảm Thâm 50ml Đã mua hàng online,20: 17 | 21/09/2022,5.0
39,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,Thanh Trịnh,"m da khô dùng viền hồng thích dã man, nâng tông, thấm nhanh, nhìn da có sức sống! kcn m ưng nhất trước giờ luôn! da dầu ko thì ko nên nha, ko kiềm dầu đâu.",Kem Chống Nắng L’Oreal Mịn Nhẹ Nâng Tông Giảm Thâm 50ml Đã mua hàng online,14: 32 | 15/08/2022,4.0
40,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,Nguyễn Hoàng Phương Nghi,"Đánh liều mua loại matte về trải nghiệm vì coi review thấy hợp cho da đang treatment mà giá cũng mềm. Thoa kem lên da mặt thì thấy ko nâng tone, chất kem mỏng nhẹ thấm nhanh và kiềm dầu khá tốt. da mình hh thiên dầu, hôm đó m đi học thêm chạy xe cả đi cả về là nửa tiếng, ko nắng nhiều, ở trong lớp có máy lạnh 1 tiếng rưỡi, đeo khẩu trang suốt. Tới lúc về thấy đổ xíu dầu chỗ cánh mũi với dưới môi thôi. Chống nước cũng tạm ổn à. M lười viết đlắm mà nay gặp đc e kcn ưng quá phải dành tgian viết",Kem Chống Nắng L’Oreal Mịn Nhẹ Kiềm Dầu Thoáng Mịn Da 50ml Đã mua hàng online,13: 20 | 12/07/2022,5.0
41,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,Huỳnh Lê,"Mình đang dùng dòng Matte , đọc đánh giá thấy có mấy bạn nói bí da , và không thấm vào da , riêng mình thì thấy thoa lên không mướt như skinaqua ( skinaqua chất lỏng hơn ) , nhưng thoa lên không thấy bóng mặt lâu như skinaqua",Kem Chống Nắng L’Oreal Mịn Nhẹ Kiềm Dầu Thoáng Mịn Da 50ml Đã mua hàng online,07: 54 | 25/06/2022,4.0
42,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,Nhi,"kem chống nắng bí da, không thẩm thấu, bết làm da như chảo dầu. trong khi lại nói dành cho da dầu.",Kem Chống Nắng L’Oreal Mịn Nhẹ Kiềm Dầu Thoáng Mịn Da 50ml Đã mua hàng online,18: 48 | 10/06/2022,1.0
43,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,Huỳnh Trương Minh Khang,"Mình xài hết 1 tuýp này rồi, theo quan điểm thì dòng Moist này nhẹ mặt hơn dòng Matte rất rất nhiều (chắc 1 phần do cồn đứng cao hơn tẹo vs cả ko có Dimethicone đừng phía sau), nên khá phù hợp cho da hơi nhiều dầu, tuy nhiên vẫn bóng và rít lúc mới thoa, tầm 5-10p sau thì sẽ set lại bớt. Nói chung em này ngon bổ rẻ nè, màng lọc cũng nhiều nựa hihi. Sẽ mua lại",Kem Chống Nắng L’Oreal Dưỡng Ẩm Mịn Mượt Da 50ml Đã mua hàng online,12: 40 | 13/05/2022,5.0
44,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,yến,thề là ko hiểu sao năm 2022 rồi vẫn sản xuất ra đc kcn bết rích và bí đến như vậy. vậy mà quảng cáo thấm nhanh k bết rích.? mn nên ko nên mua nha.,Kem Chống Nắng L’Oreal Dưỡng Ẩm Mịn Mượt Da 50ml Đã mua hàng online,18: 58 | 01/05/2022,1.0
45,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,ĐẶNG TẤN TÀI,"Tạm, bôi lên bết rích khó chịu cực kì, phân khúc giá rẻ chắc k ai qua đc skinaqua r",Kem Chống Nắng L’Oreal Mịn Nhẹ Nâng Tông Giảm Thâm 50ml Đã mua hàng online,16: 11 | 29/03/2022,3.0
46,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,yến,"mn nên cân nhắc khi mua kcn này vì nó rất bếch rít, thoa mãi ko thấm rất khó chịu. ko hiểu sao thời nào rồi mà hãng nổi tiếng vậy lại cho ra mắt sản phẩm bí bách và rít như vậy. giờ đem thoa chân luôn.",Kem Chống Nắng L’Oreal Mịn Nhẹ Kiềm Dầu Thoáng Mịn Da 50ml Đã mua hàng online,07: 37 | 17/03/2022,1.0
47,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,Phạm Nguyễn Tuyết Như,mk xài 2 chai kcn này r nè bản thân mk thấy ok thôi chứ cx ko quá xuất sắc chỉ tại nó hợp vs mk và mk ko bt đoour loại nào nên ms xài chai này em này thì ko chống nc nên mấy bn nên cân nhắc nha thoa lên xg thì thấy mịn lì nhma vẫn có đọ căng bóng nha,Kem Chống Nắng L’Oreal Mịn Nhẹ Kiềm Dầu Thoáng Mịn Da 50ml Đã mua hàng online,12: 47 | 25/02/2022,5.0
48,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,NGỌC HOÀI,cảm nhận của mình trong khi đang sử dụng thì perfect kiểu nó dạng sữa á khi bôi lên mặt thì thấm nhanh k bết cục(da mình da dầu) với mùi nó thơm thơm thích vãi,Kem Chống Nắng L'Oreal Paris X20 Thoáng Da Mỏng Nhẹ 50ml Đã mua hàng online,21: 30 | 27/02/2024,5.0
49,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,Thảo Nguyễn,"chất kem dễ tán, không nâng tone, nhưng bôi lên mặt không ráo mà cứ bóng bóng",Kem Chống Nắng L'Oreal Mịn Nhẹ Kiềm Dầu Thoáng Mịn Da 50ml Đã mua hàng online,08: 02 | 05/12/2023,4.0
50,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,Uyen Le,Kem chống nắng này dùng lên da mình okie. Nhưng mà bôi xong mình thấy khá bóng và có độ ẩm cao. Kiểu không được khô ráo. Cảm giác trên mặt thì ổn.,Kem Chống Nắng L'Oreal Dưỡng Ẩm Mịn Mượt Da 50ml Đã mua hàng online,11: 35 | 19/11/2023,4.0
51,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,Nhật Vy Tran,"Xài ổn, khô, ráo kh kiềm dầu lắm khoảng 2,3 tiếng là mặt mình bị bóng dầu chống nắng tốt",Kem Chống Nắng L'Oreal Mịn Nhẹ Nâng Tông Giảm Thâm 50ml Đã mua hàng online,12: 16 | 08/11/2023,4.0
52,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,Ngọc Huệ,rất ưng ạ. giao hàng nhanh lại kèm quà,Kem Chống Nắng L'Oreal Paris X20 Thoáng Da Mỏng Nhẹ 50ml Đã mua hàng online,12: 32 | 07/10/2023,5.0
53,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,C.Nhi,"Mattel & fresh dễ tán, sau 10p thấm hoàn toàn, thoáng da không bị lên mụn ẩn hay kích ứng gì hết. Không khô như dặm phấn đâu nhé. Kiềm dầu 3 h",Kem Chống Nắng L'Oreal Paris X20 Thoáng Da Mỏng Nhẹ 50ml Đã mua hàng online,07: 53 | 31/08/2023,5.0
54,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,Biện Thị Cẩm Giang,kem chống nắng không nâng tone nhưng hơi tối màu khi lên da,Kem Chống Nắng L'Oreal Paris X20 Thoáng Da Mỏng Nhẹ 50ml Đã mua hàng online,16: 28 | 21/08/2023,4.0
55,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,Thái Sơn,"Thiết kế xinh, nhìn khá sang và đẹp, nhỏ gọn vừa tay. Test thử trên tay thấy khá dễ ngấm, thoa lên một chút là thấm rồi. Da mặt thì đợi một lúc cho nó set vào da thì finish rất đẹp, ko quá nâng tone. Chống nắng tốt, da ko bị đỏ khi ở ngoài nắng lâu cũng như chống nước tương đối ok. Tuy vậy mùi cồn hơi nhiều, nhạy cảm với cồn nên cân nhắc hoặc những bạn có vết thương hở cũng nên dùng cái để che đi vết thương chứ ko là khá châm chích. Kiềm dầu okay. 8,75/10",Kem Chống Nắng L'Oreal Paris X20 Thoáng Da Mỏng Nhẹ 50ml Đã mua hàng online,22: 13 | 06/07/2023,5.0
56,https://hasaki.vn/san-pham/kem-chong-nang-l-oreal-duong-am-min-muot-da-50ml-95677.html,"['95449', '95677', '105523', '95453', '95451']",95677,Vy Vy,"Loại này mắc hơn hẳn mấy loại kia, mà công nhận dùng mê thiệt ạ. Finish em thấy đẹp, em có dùng kèm vitamin C ở dưới mà tới cuối ngày thấy da vẫn căng bóng như con gái Hàn Quốc ấy. Màng lọc có vẻ ổn, em không đi ngoài nhiều nên dùng oke. Mà hay cháy hàng quá huhu.",Kem Chống Nắng L'Oreal Paris X20 Thoáng Da Mỏng Nhẹ 50ml Đã mua hàng online,00: 11 | 03/07/2023,5.0
